suite,config,model,natural_gradient,mode,stabilization,standardize,safety,job,source_file,dset,RMSE-mean,RMSE-std,NLL-mean,NLL-std,CRPS-mean,CRPS-std,CRPS-calibration-mean,CRPS-calibration-std,CRPS-sharpness-mean,CRPS-sharpness-std,time_run,time_HP,WQL01-mean,WQL01-std,WQL05-mean,WQL05-std,WQL09-mean,WQL09-std,WQL_avg-mean,WQL_avg-std
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,abalone,2.196873,0.14065598,2.0867458333177344,0.069576719447264,1.111905911893628,0.05765549404080727,2.1825999723712206,0.06141291595928054,1.0706940604775927,0.03338020681996076,0.23096050156487358,986.6902451515198,0.3042595123553976,0.013124445669100471,0.7483013885331586,0.03187634695995607,0.44566864317609295,0.04171521703004926,0.49940984802154975,0.026535619382780297
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,wine_quality,0.6801548,0.025878724,0.994528774633804,0.04342146890348877,0.3751137835446257,0.016265565630059466,0.7245897611136521,0.021375895649278918,0.34947597756902643,0.008645572800119815,0.48458027839660645,1282.578289270401,0.12010065756330052,0.004479924043538244,0.2591753361598237,0.011543836077056453,0.11652303427838653,0.006937568151549696,0.16526634266717022,0.006382822830521102
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,Brazilian_houses,0.07642562965869806,0.048381939022029044,-2.9768473739769212,0.061952645123946555,0.010764203917011541,0.0019599423456847904,0.019098710438576038,0.002740607791164535,0.008334506521564497,0.0011222458486944969,0.6841549078623453,1245.9387021064758,0.0034027268409771096,0.000535350223610574,0.007448599207856561,0.0012903378202292857,0.003369764188839826,0.0008224696250008877,0.004740363412557832,0.0008514613863820094
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,yprop_4_1,0.029000440561623216,0.004811422342457594,-2.163473279226144,0.18227870019787507,0.014700418452885937,0.0007771807095340351,0.029419485219540395,0.0012620871184096795,0.014719066766654458,0.0008330839771825926,0.24221205711364746,1482.604918718338,0.004235596825698402,0.00041849226691876386,0.009530863362729585,0.0004713176747748978,0.00610728336991064,0.0002994570493637748,0.006624581186112875,0.0003518681410972513
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,cpu_act,2.5419655,0.36932337,9.156854344474798,19.53557056731501,1.242005204156512,0.031372925185020335,2.319302453278612,0.044236041682902565,1.0772972491221,0.023389879591605822,0.9841140641106499,1613.7041697502136,0.43979515007625014,0.026498833966086075,0.8649805578519832,0.020021862986991185,0.33781866837157765,0.005148617629337878,0.5475314587666037,0.01322387355022971
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,sulfur,0.024847080047775305,0.00556292265060346,-2.9134660807400308,0.04171778453225508,0.00856279182307425,0.0005039467690150728,0.01751686056152576,0.0007277970024854625,0.00895406873845151,0.00035162957219091477,0.25364118152194554,1691.828775882721,0.002212585353170945,0.00015876703049968446,0.006011775077855355,0.00030861333475254134,0.0030839192039279926,0.00030688371516653947,0.003769426544984764,0.00023674030635830866
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,elevators,0.0025273669669672177,9.257666880278003e-05,-4.759135834836592,0.0274553810954319,0.0012270841634734642,2.0110980833271253e-05,0.002231568437173455,2.2886597322455774e-05,0.0010044842736999912,1.1068084918267743e-05,1.9166368113623724,1889.4779942035675,0.00034419683358112227,6.022104109273241e-06,0.0008433308126036304,1.1727278878141178e-05,0.0004490730940968251,1.730321682289351e-05,0.0005455335800938594,9.825206346051668e-06
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,Bike_Sharing_Demand,98.59601409675207,2.554299217006351,5.460300878117525,0.0383782233506302,46.37454396855882,1.4261696327421653,87.42680552542441,1.7345266072692367,41.05226155686558,0.579435755088921,0.6742161644829644,1879.9691243171692,11.76193662902225,0.2542128314682994,32.892212792198414,0.8922147563993638,15.868887187781358,0.7258749437955367,20.174345536334002,0.606152644643865
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,pol,7.8891034,1.5384028,1.5275364440902182,2.6370804676675337,2.867844198125214,1.2217431961798606,4.658723260261386,0.9725463357147226,1.7908790621361712,0.27887801309330906,1.0142775906456842,1997.211867570877,0.8140077783792004,0.12868607995232892,1.9671830186810757,0.5745232941410032,1.065688431509106,1.1918489510425514,1.2822930761897942,0.6291438028967908
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,MiamiHousing2016,0.16736396878028256,0.009694457271328562,-0.5743312307391124,0.05570114956996444,0.08321337634269682,0.0034728776590173044,0.15730430745211588,0.0033628896137346746,0.07409093110941904,0.0007981229852805117,1.0494146876864963,1935.3827950954437,0.029467640593323668,0.0014882382190168197,0.05764968008327525,0.0023799114964755804,0.023179115540130163,0.001199572314564033,0.03676547873890969,0.0015833255609006875
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,Ailerons,0.00015788562299827162,4.706756751771925e-06,-7.48350346087051,0.033808554919763055,8.17424260199282e-05,2.2472164622080436e-06,0.00015638817030781693,2.8939821529886977e-06,7.464574428788874e-05,9.75871815565795e-07,0.6686116854349772,2023.563874721527,2.7828344871564275e-05,1.021149562434111e-06,5.634412202931413e-05,1.6327885832648376e-06,2.4336679861253176e-05,7.739507218404981e-07,3.6169715587377194e-05,1.0583079741722262e-06
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,houses,0.23882415021543427,0.00765423039669135,-0.18823054130272776,0.04852976443360243,0.11978103994878407,0.002871211195209543,0.2275640184727233,0.003729215989817334,0.10778297852393921,0.001979818797142672,1.9562147988213434,2555.162587404251,0.0380431285655163,0.000956004189123455,0.08236402271686673,0.0017371973518619567,0.039103884109000495,0.001877202687112952,0.05317034513046117,0.0012954662726379286
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,house_sales,0.18008277260937647,0.003311042773972872,-0.42214472748705467,0.02466252883821377,0.09318249267621342,0.001616563450646688,0.18136946288046374,0.0014300563354776245,0.08818697020425033,0.0011090298784296464,1.1853873199886746,2569.4484124183655,0.031959433159215705,0.0004997670146755393,0.06377888620085512,0.001130389882875328,0.028210391161428507,0.000877343699443207,0.04131623684049977,0.0007605843749460685
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,house_16H,0.5835738151432776,0.07249747300054002,0.35958578801205093,0.06393740619066313,0.21314958369108716,0.008179304890134012,0.40942847489627326,0.010591797691628393,0.19627889120518616,0.005751432958167244,2.004939741558499,2873.551502466202,0.07090521447562717,0.00486983260980675,0.14476454110935977,0.004889532857183388,0.069886579970717,0.003127736846270132,0.09518544518523465,0.003767813157929644
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,diamonds,0.23388706701749312,0.002337661566134703,-0.06532815930577858,0.011363373152886857,0.13041499425241085,0.0013032057114579377,0.25666951872372185,0.0012981238567138064,0.126254524471311,0.0006983420699313779,3.208689504199558,3774.7668919563293,0.039814224319652654,0.000494547716332988,0.09146442328498655,0.0008671687320998515,0.040464157005529716,0.0004505632487831748,0.05724760153672296,0.0005446257247163213
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,superconduct,10.933147521786204,0.32386325520623466,3.285546858611257,0.09457675935245627,4.8722612676394235,0.1533208889699005,8.983386388582652,0.18995427841587836,4.111125120943229,0.05863492490964872,2.680293904410468,6580.611638784409,1.6726672791695183,0.07938721455503728,3.3782452258488593,0.09526288700497518,1.4231035238350025,0.07046626518353741,2.1580053429511263,0.07314533071484274
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,False,11752126,openml_LSSboost_no_natural_exp_None_std_False_safety_False_job_11752126.csv,medical_charges,0.08165090522720572,0.0020327928418188202,-1.2101687956634084,0.02885641748014735,0.0386560281708994,0.0005230550560126283,0.08047377574848381,0.0005394467933839958,0.04181774757758441,0.00011654274272712177,15.666853004031712,7568.23406457901,0.009904634340314723,6.69018634058444e-05,0.02555885211793061,0.00032643666683058477,0.017686565961331967,0.0003685389908057351,0.0177166841398591,0.0002490812390848912
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,wine_quality,0.6815863836006355,0.024710860872863113,0.9955826070173297,0.0359636962560036,0.3766704821896068,0.015361791940301538,0.7186810841483021,0.020033651230249278,0.34201060195869526,0.007379512543216077,0.3286799324883355,1277.4638197422028,0.11695805089028131,0.0041936553523212895,0.2636429382601681,0.01138786082638724,0.11820261455448658,0.005988791523934442,0.16626786790164536,0.006192393583043738
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,abalone,2.195956175864389,0.1371392864587832,2.0914051461159757,0.07294254392977766,1.1201378861962048,0.05679120455707388,2.17595063594804,0.05352189648926091,1.055812749751835,0.026157814609151203,0.09125539991590711,790.8655409812927,0.28767286064338504,0.010314144880823134,0.7637151399296513,0.03265503479928229,0.44981699268057757,0.039136547586514,0.5004016644178714,0.026410411201150123
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,Brazilian_houses,0.08546996435017279,0.053191115823591324,-2.9429270606014177,0.11831632461979576,0.011773876281795404,0.0021030521921110643,0.021013897793579733,0.003810099763715295,0.009240021511784328,0.0018372105096838391,2.381364928351508,1322.008264541626,0.0034407643907490688,0.0006552071547838383,0.008410514630547221,0.0015331055025917897,0.003446252500100262,0.0007510036008029694,0.00509917717379885,0.0008884922830530513
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,cpu_act,2.570677736264839,0.10752375324494022,2.8184979071709377,1.7674358700246204,1.2946234747571583,0.04629719070804791,2.409318819653233,0.063522034414013,1.1146953448960748,0.031087635465326835,0.5544583002726237,1444.5224919319153,0.4440634720412053,0.020408462521723007,0.9000880900342599,0.03288337102033957,0.36995076457366477,0.013179790567146778,0.5713674422163766,0.02041997825318903
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,elevators,0.0034713504859133987,0.00016910983209639133,-4.7493339193881114,0.02622398494643731,0.0014324699771934267,2.9773856323839143e-05,0.00267881583525999,5.416560507830948e-05,0.0012463458580665634,3.321925004626237e-05,4.2465341620975074,1374.99640250206,0.0004301121191414797,6.566662363079809e-06,0.00101264895879447,1.8663524130475696e-05,0.0004385164522720385,1.6610518061923613e-05,0.0006270925100693294,1.1183556979490816e-05
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,Bike_Sharing_Demand,100.59519812678181,3.210922081463497,5.4729905044733975,0.03970168033557803,47.04986445671935,1.6360655192013538,90.8801801946121,2.060327973083796,43.83031573789274,0.7140400035620917,0.9792056878407797,1486.026798248291,11.828386928930536,0.2896722319682181,33.39067423995522,1.0691133125768622,16.07581071858185,0.7637646085761689,20.4316239624892,0.6963853473489924
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,sulfur,0.024519092577222432,0.0060775247047440105,-2.8698059488748746,0.14932581442144294,0.008844671849635402,0.0013267645401433394,0.017688509177855985,0.003260311990502638,0.008843837328220583,0.0019955169705074796,0.26990071932474774,1280.5809211730957,0.002463049980870344,0.0003597151785204577,0.006141655772409715,0.00087665615448972,0.0031395746918089673,0.0005924412872547477,0.003914760148363009,0.0006029746479425302
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,Ailerons,0.00016097522526469247,4.312822261747494e-06,-7.467526321293538,0.028534410434465494,8.336814522137763e-05,1.8874714716947986e-06,0.00015967610983316945,2.6964488387330562e-06,7.630796461179185e-05,1.3933806564125785e-06,1.347915940814548,1669.2926428318024,2.8236395493529008e-05,9.380535660003443e-07,5.7694371350288315e-05,1.4534285767653491e-06,2.4383693165244967e-05,6.715205850726339e-07,3.677148666968744e-05,8.892248146744928e-07
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,MiamiHousing2016,0.1723179460409458,0.008522227827020836,-0.5800753659110462,0.0471628044895057,0.0845623329885869,0.0029795522397015944,0.16028202870382557,0.0037286724814037694,0.07571969571523868,0.0016466846846080654,2.9528494940863714,1313.7247791290283,0.029179887768333128,0.0016536806190865579,0.05836972195560053,0.002036707696668988,0.0247911122324668,0.0007736136126072175,0.037446907318800154,0.0013526751375608941
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,pol,11.859761313903654,0.6800583776004208,43.19761415463992,72.715677441056,3.295463629657935,0.19734835796561895,5.743706189488748,0.2987203731849732,2.4482425598308133,0.13041017052631035,0.4998883141411675,2046.9967687129974,0.8856823604655978,0.053030984671573266,2.3655872814743604,0.1327377664237271,1.0469856859734585,0.12086121916302636,1.432751775971139,0.09161773820057934
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,yprop_4_1,0.02882318142996761,0.004813182348844543,-2.149962350133427,0.20581975557684015,0.014861455427970528,0.0007796686604409551,0.02959209385475477,0.0012170250388234799,0.014730638426784244,0.0007060818559507258,0.13184420267740884,1802.6700625419617,0.003981025064603137,0.00033161310285324884,0.009791992242649802,0.0004676620904111633,0.0063213831724603185,0.00034940343037839246,0.006698133493237753,0.00036217222436375535
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,houses,0.2411850739362485,0.008928441677377387,-0.15544249642560734,0.06462532258130145,0.12118868470639946,0.00323869611887315,0.22855259972833672,0.004108069367679945,0.10736391502193728,0.0016958928749517728,0.789212253358629,2339.3110184669495,0.037577598672834896,0.0009967070885986472,0.08353874342733883,0.0019790202516204586,0.040142548769902704,0.0019888281943467607,0.053752963623358824,0.001490790120880207
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,house_sales,0.18400201072070146,0.00431934628100402,-0.39981177435432286,0.022640072352251923,0.09410424893105652,0.001979753913378757,0.18014863702825062,0.002136810827508255,0.08604438809719409,0.000425354505738425,0.860766331354777,2201.921934366226,0.03207235548195816,0.00081934452687698,0.06413709193712318,0.0013710212167074483,0.029280333740374625,0.0009208275339159226,0.041829927053151986,0.0009310891165986135
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,house_16H,0.6068954356542519,0.0834602093361981,0.38214750217421306,0.0775807676598764,0.21848180273026696,0.00919043683894038,0.41608772570020913,0.014819651898943374,0.19760592296994217,0.008853789489162421,1.4632688098483615,2698.393436193466,0.06966118688547526,0.005265969949666655,0.14844469634368138,0.00583538403194955,0.0728619480430959,0.00277401338580932,0.09698927709075084,0.0042698383095790046
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,diamonds,0.23398404759014035,0.002382452486798917,-0.0661771973844515,0.012583629528402501,0.13035129886200905,0.0013834352121447884,0.25506301181835833,0.0011852395388835132,0.12471171295634931,0.00040341271801929107,3.9547874397701688,4457.41166305542,0.03964155411020274,0.0005475834727197926,0.0914351487158829,0.0008863570256801498,0.040553021968567096,0.0004894868090863734,0.05720990826488424,0.0005736236217737813
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,medical_charges,0.08190741835001325,0.002084574317892305,-1.2079270127020907,0.03714681750189287,0.03869237034510385,0.0005368858098955408,0.08054702038242091,0.0006181510681868396,0.04185465003731706,0.00018979457942503965,24.087761958440144,7669.159205913544,0.009917617394685892,9.477345128919847e-05,0.02562950347150933,0.0003378941054599383,0.01763588279034521,0.00036807840110648953,0.017727667885513478,0.0002550657393592174
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11733805,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11733805.csv,superconduct,10.956219308014456,0.42524806373722895,3.2766548312132096,0.13000659788354646,4.8048002695493395,0.17219397774984968,9.038593339124297,0.36648721505423165,4.233793069574958,0.20643266285927198,7.270568158891466,8698.378533124924,1.583273022081824,0.06677344813555215,3.369310435989534,0.11651620570807024,1.4126526208480317,0.07375317826138851,2.1217453596397964,0.07795904419024953
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,wine_quality,0.6801548054426563,0.025878727536032334,0.9945287762629993,0.04342146830723162,0.3751137835446257,0.016265565630059466,0.7245897611136521,0.021375895649278918,0.34947597756902643,0.008645572800119815,0.4913460943433974,1279.788433790207,0.12010065756330052,0.004479924043538244,0.2591753361598237,0.011543836077056453,0.11652303427838653,0.006937568151549696,0.16526634266717022,0.006382822830521102
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,cpu_act,2.5419656927007264,0.3693234351757584,9.156854352065306,19.535570629566834,1.242005204156512,0.031372925185020335,2.319302453278612,0.044236041682902565,1.0772972491221,0.023389879591605822,0.8769599066840278,1548.897186756134,0.43979515007625014,0.026498833966086075,0.8649805578519832,0.020021862986991185,0.33781866837157765,0.005148617629337878,0.5475314587666037,0.01322387355022971
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,Brazilian_houses,0.07642562965869806,0.048381939022029044,-2.9768473627439036,0.06195264427451263,0.010764203917011541,0.0019599423456847904,0.019098710438576038,0.002740607791164535,0.008334506521564497,0.0011222458486944969,0.7584860854678683,1393.1116819381714,0.0034027268409771096,0.000535350223610574,0.007448599207856561,0.0012903378202292857,0.003369764188839826,0.0008224696250008877,0.004740363412557832,0.0008514613863820094
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,pol,7.889103272132656,1.5384030140639442,1.527536454740762,2.637080460658993,2.867844198125214,1.2217431961798606,4.658723260261386,0.9725463357147226,1.7908790621361712,0.27887801309330906,0.8328753842247857,1757.7037024497986,0.8140077783792004,0.12868607995232892,1.9671830186810757,0.5745232941410032,1.065688431509106,1.1918489510425514,1.2822930761897942,0.6291438028967908
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,Ailerons,0.00015788562299827162,4.706756751771925e-06,-7.483503436373787,0.03380855497908494,8.17424260199282e-05,2.2472164622080436e-06,0.00015638817030781693,2.8939821529886977e-06,7.464574428788874e-05,9.75871815565795e-07,0.6139342784881592,1797.6785025596619,2.7828344871564275e-05,1.021149562434111e-06,5.634412202931413e-05,1.6327885832648376e-06,2.4336679861253176e-05,7.739507218404981e-07,3.6169715587377194e-05,1.0583079741722262e-06
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,Bike_Sharing_Demand,98.59601409675207,2.554299217006351,5.460300886325174,0.03837822296991094,46.37454396855882,1.4261696327421653,87.42680552542441,1.7345266072692367,41.05226155686558,0.579435755088921,0.5893291102515327,1756.246613740921,11.76193662902225,0.2542128314682994,32.892212792198414,0.8922147563993638,15.868887187781358,0.7258749437955367,20.174345536334002,0.606152644643865
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,elevators,0.0025273669669672177,9.257666880278003e-05,-4.759135817447367,0.027455381554860686,0.0012270841634734642,2.0110980833271253e-05,0.002231568437173455,2.2886597322455774e-05,0.0010044842736999912,1.1068084918267743e-05,2.07307497660319,2030.9230728149414,0.00034419683358112227,6.022104109273241e-06,0.0008433308126036304,1.1727278878141178e-05,0.0004490730940968251,1.730321682289351e-05,0.0005455335800938594,9.825206346051668e-06
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,abalone,2.196873166530417,0.14065596643836908,2.086745834671671,0.06957671958584992,1.111905911893628,0.05765549404080727,2.1825999723712206,0.06141291595928054,1.0706940604775927,0.03338020681996076,0.22626993391248915,982.71861577034,0.3042595123553976,0.013124445669100471,0.7483013885331586,0.03187634695995607,0.44566864317609295,0.04171521703004926,0.49940984802154975,0.026535619382780297
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,yprop_4_1,0.029000440561623216,0.004811422342457594,-2.163473269675192,0.18227869979823574,0.014700418452885937,0.0007771807095340351,0.029419485219540395,0.0012620871184096795,0.014719066766654458,0.0008330839771825926,0.22633838653564453,1472.062968969345,0.004235596825698402,0.00041849226691876386,0.009530863362729585,0.0004713176747748978,0.00610728336991064,0.0002994570493637748,0.006624581186112875,0.0003518681410972513
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,house_16H,0.5835738151432776,0.07249747300054002,0.3595857912937695,0.06393740633581252,0.21314958369108716,0.008179304890134012,0.40942847489627326,0.010591797691628393,0.19627889120518616,0.005751432958167244,1.719236347410414,2501.033798456192,0.07090521447562717,0.00486983260980675,0.14476454110935977,0.004889532857183388,0.069886579970717,0.003127736846270132,0.09518544518523465,0.003767813157929644
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,houses,0.23882415021543427,0.00765423039669135,-0.18823053559256137,0.048529764804009216,0.11978103994878407,0.002871211195209543,0.2275640184727233,0.003729215989817334,0.10778297852393921,0.001979818797142672,1.981355693605211,2538.616464614868,0.0380431285655163,0.000956004189123455,0.08236402271686673,0.0017371973518619567,0.039103884109000495,0.001877202687112952,0.05317034513046117,0.0012954662726379286
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,sulfur,0.024847080047775305,0.00556292265060346,-2.91346606697987,0.041717783996206396,0.00856279182307425,0.0005039467690150728,0.01751686056152576,0.0007277970024854625,0.00895406873845151,0.00035162957219091477,0.2464674843682183,1828.3978946208954,0.002212585353170945,0.00015876703049968446,0.006011775077855355,0.00030861333475254134,0.0030839192039279926,0.00030688371516653947,0.003769426544984764,0.00023674030635830866
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,MiamiHousing2016,0.16736396878028256,0.009694457271328562,-0.5743312246905544,0.055701150138340566,0.08321337634269682,0.0034728776590173044,0.15730430745211588,0.0033628896137346746,0.07409093110941904,0.0007981229852805117,1.0726596514383953,2070.5541212558746,0.029467640593323668,0.0014882382190168197,0.05764968008327525,0.0023799114964755804,0.023179115540130163,0.001199572314564033,0.03676547873890969,0.0015833255609006875
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,house_sales,0.18008277260937647,0.003311042773972872,-0.42214472199536973,0.02466252926066188,0.09318249267621342,0.001616563450646688,0.18136946288046374,0.0014300563354776245,0.08818697020425033,0.0011090298784296464,1.2223140398661296,2687.7304632663727,0.031959433159215705,0.0004997670146755393,0.06377888620085512,0.001130389882875328,0.028210391161428507,0.000877343699443207,0.04131623684049977,0.0007605843749460685
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,diamonds,0.23388706701749312,0.002337661566134703,-0.06532815521094093,0.01136337328600439,0.13041499425241085,0.0013032057114579377,0.25666951872372185,0.0012981238567138064,0.126254524471311,0.0006983420699313779,2.8603517479366727,4073.9224326610565,0.039814224319652654,0.000494547716332988,0.09146442328498655,0.0008671687320998515,0.040464157005529716,0.0004505632487831748,0.05724760153672296,0.0005446257247163213
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,superconduct,10.933147521786204,0.32386325520623466,3.285546874987455,0.0945767600415483,4.8722612676394235,0.1533208889699005,8.983386388582652,0.18995427841587836,4.111125120943229,0.05863492490964872,2.621750487221612,6542.253465890884,1.6726672791695183,0.07938721455503728,3.3782452258488593,0.09526288700497518,1.4231035238350025,0.07046626518353741,2.1580053429511263,0.07314533071484274
openml,LSSboost/no_natural/exp/None,LSSboost,False,exp,None,False,True,11752184,openml_LSSboost_no_natural_exp_None_std_False_safety_True_job_11752184.csv,medical_charges,0.08165090522720572,0.0020327928418188202,-1.2101687885963448,0.028856417440768403,0.0386560281708994,0.0005230550560126283,0.08047377574848381,0.0005394467933839958,0.04181774757758441,0.00011654274272712177,15.725409428278605,7767.663222551346,0.009904634340314723,6.69018634058444e-05,0.02555885211793061,0.00032643666683058477,0.017686565961331967,0.0003685389908057351,0.0177166841398591,0.0002490812390848912
